KAUST_Campus,38193,2016,11,7,12,0,0,22.304833,39.102833,11.2,0.323757,0.250081,0.221238,0.206185,0.326025,0.250663,0.221238,0.2095,0.9003,0.95415,0.964575,0.9661,0.045959,0.016803,0.011568,0.010464,0.7463380000000001,0.7075319999999999,0.704815,0.711457,0.025875,0.15175,0.489625,0.151875,2.254125,0.604625,0.635683,0.342724109,2.091083,1.460625,1.5149,1.5175,1.510525,0.0053170000000000005,0.0021850000000000003,0.001868,0.001965
KAUST_Campus,38203,2016,11,22,12,0,0,22.304833,39.102833,11.2,0.358266,0.20353,0.147382,0.12323,0.358917,0.2041,0.147567,0.1237,0.9437,0.93235,0.91765,0.91045,0.03061,0.019381,0.015928,0.013985,0.73921,0.6784100000000001,0.651304,0.650027,0.040167,0.182833,0.431333,0.062166999999999986,2.307833,0.6175,1.254107,1.109127522,0.980061,1.50705,1.44715,1.4372,1.4252,0.006802,0.006351,0.006781000000000001,0.0070430000000000015
KAUST_Campus,38211,2016,12,7,12,0,0,22.304833,39.102833,11.2,0.346837,0.195094,0.149884,0.131268,0.349162,0.196163,0.150313,0.132225,0.972,0.9821,0.98135,0.9814,0.012831,0.004473,0.003365,0.00285,0.709465,0.657645,0.649053,0.662629,0.043,0.1535,0.37975,0.085875,2.357375,0.618375,1.246652,0.806054229,2.1738,1.41015,1.43315,1.45575,1.45905,0.002092,0.001084,0.0010550000000000002,0.00105
KAUST_Campus,38213,2016,12,9,12,0,0,22.304833,39.102833,11.2,0.37125,0.234373,0.190434,0.17236600000000002,0.37385,0.235637,0.190912,0.173175,0.949675,0.9614,0.9557,0.95285,0.021964,0.010548,0.009791,0.009467,0.745313,0.693116,0.67983,0.686776,0.038375,0.163875,0.394125,0.12675,2.411625,0.63025,0.999767,0.613020666,1.339434,1.475375,1.456,1.4544,1.446025,0.003141,0.002095,0.002473,0.002792
KAUST_Campus,38221,2016,12,29,12,0,0,22.304833,39.102833,11.2,0.357694,0.205642,0.152334,0.129947,0.359014,0.206071,0.152729,0.130214,0.949,0.9144,0.9119,0.915,0.021481,0.020108,0.015253,0.012559,0.75373,0.6873560000000001,0.663576,0.664818,0.045429,0.176286,0.401429,0.087286,2.662143,0.625,1.254668,1.00264775,0.466447,1.445,1.4314,1.4307,1.4258,0.004105,0.00583,0.005501,0.005204
KAUST_Campus,38223,2016,12,31,12,0,0,22.304833,39.102833,11.2,0.330803,0.200407,0.15197,0.12996,0.332017,0.200983,0.152317,0.130183,0.95235,0.9469,0.947,0.9429,0.02225,0.014828,0.01089,0.009763,0.748744,0.68379,0.666791,0.671216,0.049167,0.16533299999999998,0.433167,0.0805,2.709,0.644333,1.132358,0.987162632,1.092714,1.3827,1.40515,1.41995,1.42185,0.003996,0.003891,0.003599,0.003786
KAUST_Campus,38225,2017,1,12,12,0,0,22.304833,39.102833,11.2,0.308322,0.170657,0.125593,0.106149,0.309614,0.171157,0.125943,0.107286,0.9123,0.9038,0.9131,0.9276,0.035242,0.020312,0.012959,0.009017,0.722631,0.668896,0.653573,0.660694,0.033429,0.163143,0.409286,0.073857,2.726571,0.624429,1.315887,1.007962566,1.448569,1.5003,1.4789,1.4751,1.4682,0.010167,0.008062999999999999,0.005862,0.004674
KAUST_Campus,38229,2017,1,19,12,0,0,22.304833,39.102833,11.2,0.332808,0.201528,0.151133,0.128281,0.333683,0.20185,0.151233,0.12953299999999998,0.8871,0.89625,0.91675,0.9359,0.047178,0.025774,0.01522,0.009894,0.713238,0.645486,0.628724,0.635088,0.039833,0.156,0.387667,0.07200000000000001,2.460667,0.6795,1.150184,0.97372971,1.633433,1.38325,1.4483,1.4863,1.5026,0.010933,0.008297,0.005864,0.004268
KAUST_Campus,38243,2017,3,5,12,0,0,22.304833,39.102833,11.2,0.298381,0.214427,0.18423,0.168496,0.29975,0.214887,0.184913,0.172575,0.9328,0.9549,0.9682,0.9723,0.027186,0.012322,0.007331,0.005883,0.725488,0.698555,0.697919,0.702766,0.02175,0.166875,0.49475,0.099625,1.886375,0.60175,0.7012149999999999,0.434122228,1.914175,1.5239,1.4683,1.4551,1.4429,0.004625,0.002773,0.001998,0.001878
KAUST_Campus,38245,2017,3,18,12,0,0,22.304833,39.102833,11.2,0.374045,0.253267,0.208629,0.187492,0.37655,0.2545,0.209275,0.1897,0.9639,0.9546,0.9666,0.9821,0.014656,0.012669,0.007708,0.003733,0.749556,0.721024,0.7086279999999999,0.710738,0.03,0.19725,0.48575,0.12625,2.31375,0.6005,0.869123,0.617392186,0.880627,1.4841,1.4525,1.443,1.4321,0.0020350000000000004,0.002687,0.001975,0.001085
KAUST_Campus,38307,2018,7,16,12,0,0,22.304833,39.102833,11.2,0.348963,0.271774,0.241449,0.220725,0.35145,0.2713,0.24115,0.22765,0.9469,0.9621,0.9763,0.9846,0.021735,0.012041,0.006698000000000001,0.004094,0.72539,0.708354,0.712961,0.718263,0.02775,0.1415,0.574,0.1445,1.95975,0.57625,0.558947,0.362178325,1.690482,1.4878,1.4954,1.4775,1.4633,0.002531,0.001915,0.001286,0.000913
KAUST_Campus,38325,2018,10,16,12,0,0,22.304833,39.102833,11.2,0.348071,0.271671,0.240946,0.21908,0.350771,0.271643,0.240443,0.225957,0.98815,0.9884,0.98975,0.99075,0.0055,0.003952000000000001,0.003006,0.002519,0.744116,0.708055,0.703184,0.706761,0.027143,0.15971400000000002,0.533429,0.15628599999999998,2.224,0.594,0.544235,0.390648218,0.874793,1.4480000000000002,1.4904,1.5034,1.5005,0.000523,0.000544,0.000516,0.0005
KAUST_Campus,38333,2018,11,7,12,0,0,22.304833,39.102833,11.2,0.381457,0.228596,0.17611,0.150356,0.383088,0.2288,0.176775,0.1548,0.9628,0.9707,0.97635,0.979025,0.016487,0.0073370000000000015,0.004457,0.003415,0.72358,0.6705840000000001,0.656209,0.663307,0.036125,0.166375,0.41225,0.0895,2.114625,0.5915,1.122787,0.834526962,1.885113,1.508,1.481425,1.477675,1.466725,0.003093,0.00193,0.001454,0.001316
KAUST_Campus,38335,2018,11,10,12,0,0,22.304833,39.102833,11.2,0.370835,0.206235,0.14794100000000002,0.119697,0.372087,0.206825,0.14935,0.124325,0.982675,0.97845,0.980975,0.98305,0.007432999999999999,0.005176,0.0033159999999999995,0.002451,0.722322,0.659611,0.637127,0.6411640000000001,0.03925,0.17675,0.411,0.066375,2.3135,0.596,1.326293,1.152948745,1.178527,1.46505,1.4506,1.449925,1.438125,0.001424,0.001504,0.001205,0.0010550000000000002
KAUST_Campus,38337,2018,11,18,12,0,0,22.304833,39.102833,11.2,0.379423,0.22918,0.176586,0.150834,0.3815,0.22935,0.177367,0.1555,0.9819,0.9791,0.9791,0.97965,0.010259,0.006634999999999999,0.004769,0.003842,0.711635,0.667717,0.662774,0.671035,0.0435,0.153333,0.473833,0.101167,2.4895,0.579167,1.081248,0.8271810470000001,1.127481,1.4211,1.43005,1.43145,1.4244,0.001364,0.001336,0.001241,0.001172
KEMPTEN_UAS,38339,2019,6,4,12,0,0,47.715833,10.314133,718.0,0.370056,0.189406,0.110797,0.07711,0.3703,0.191086,0.113,0.08114299999999999,0.95445,0.94435,0.9275,0.91565,0.021395,0.013868,0.010684,0.008751,0.690116,0.6470739999999999,0.604464,0.577018,0.037143,0.213429,0.469286,0.015714,3.036143,0.636286,1.726548,2.082013166,1.0166620000000002,1.5328,1.49535,1.47315,1.45685,0.007961,0.008609,0.009069,0.009057
KITcube_Masada,38341,2014,8,14,12,0,0,31.322547,35.372297,-350.0,0.375362,0.202919,0.15038,0.127692,0.377167,0.204133,0.14985,0.128933,0.8923,0.9022,0.8888,0.8899,0.044337,0.022617,0.019178,0.016535,0.6865600000000001,0.626246,0.6262479999999999,0.638369,0.035667000000000004,0.141,0.397333,0.094667,2.906,0.639167,1.375697,0.945161995,1.279705,1.56645,1.5733,1.57545,1.5759,0.011994,0.006940999999999999,0.007205,0.0069310000000000005
KITcube_Masada,38345,2014,8,19,12,0,0,31.322547,35.372297,-350.0,0.386617,0.220867,0.164306,0.138204,0.388029,0.2219,0.163786,0.139086,0.95435,0.958075,0.945075,0.9407,0.021305,0.010859,0.010145,0.009056,0.7222029999999999,0.6732739999999999,0.666039,0.67179,0.040429,0.170429,0.457286,0.089429,2.795,0.648429,1.246671,1.027684058,1.201238,1.443075,1.4347,1.430725,1.420625,0.00432,0.0031100000000000004,0.003813,0.00398
KONZA_EDC,38353,2002,6,28,12,0,0,39.102328,-96.6096,341.0,0.342242,0.184896,0.11657,0.096299,0.34455,0.1849,0.1183,0.0947,0.9843,0.9785,0.9727,0.9705,0.006931999999999999,0.005171,0.004185,0.003592,0.750112,0.676613,0.63671,0.613629,0.041,0.203,0.4125,0.05,3.3415,0.5135,1.570595,1.398863345,0.73733,1.4089,1.4121,1.4027,1.4082,0.001438,0.00169,0.001788,0.001797
KONZA_EDC,38369,2003,7,13,12,0,0,39.102328,-96.6096,341.0,0.273518,0.132545,0.085547,0.067776,0.2739,0.13235,0.0854,0.06915,0.9799,0.9705,0.9629,0.9607,0.008388,0.005973,0.004777,0.004004,0.702652,0.629516,0.6238560000000001,0.631472,0.0435,0.1495,0.388,0.0465,2.8710000000000004,0.5795,1.697856,1.326932059,0.8255540000000001,1.3569,1.3629,1.3562,1.3531,0.001723,0.001919,0.002012,0.002001
KONZA_EDC,38373,2003,8,23,12,0,0,39.102328,-96.6096,341.0,0.399188,0.202501,0.123303,0.099578,0.399933,0.204333,0.128733,0.104333,0.9934,0.9917,0.9899,0.9896,0.002826,0.00183,0.001388,0.00118,0.70618,0.610955,0.58357,0.576388,0.06033300000000001,0.155667,0.401,0.060667,2.785667,0.570333,1.65893,1.321178062,1.043837,1.396,1.4208,1.4116,1.4215,0.0005,0.0005,0.0005,0.0005
KONZA_EDC,38389,2005,8,8,12,0,0,39.102328,-96.6096,341.0,0.366768,0.192618,0.116149,0.091224,0.36758,0.19306,0.11746,0.08876,0.9909,0.9891,0.9865,0.98485,0.003719,0.002366,0.001791,0.001504,0.736955,0.6626569999999999,0.612468,0.5798770000000001,0.0466,0.2058,0.4478,0.0248,3.2302,0.6022,1.66413,1.761306949,1.071801,1.4378,1.4378,1.43335,1.4354,0.001157,0.001179,0.001202,0.001213
KONZA_EDC,38397,2007,3,9,12,0,0,39.102328,-96.6096,341.0,0.280544,0.134122,0.095354,0.075976,0.281667,0.137767,0.0922,0.071267,0.9754,0.9641,0.9539,0.9484,0.010833,0.007589,0.006464,0.0055780000000000005,0.693036,0.625099,0.594251,0.587148,0.043667,0.17033299999999998,0.535,0.018333,2.636333,0.637667,1.636368,1.619006304,0.767875,1.3875,1.3953,1.4096,1.4097,0.0026260000000000003,0.002991,0.0033520000000000004,0.003448
KONZA_EDC,38411,2010,7,2,12,0,0,39.102328,-96.6096,341.0,0.389422,0.173699,0.100421,0.072257,0.38985,0.1744,0.10095,0.07295,0.9904,0.987,0.9833,0.9806,0.004568,0.00278,0.002044,0.001685,0.732396,0.642609,0.5761609999999999,0.538114,0.0525,0.1895,0.3785,0.0205,2.9005,0.5905,1.976608,2.042257526,1.182001,1.3692,1.375,1.3754,1.376,0.001201,0.001202,0.001205,0.001206
KONZA_EDC,38413,2011,4,10,12,0,0,39.102328,-96.6096,341.0,0.394426,0.311904,0.292956,0.28330500000000003,0.3984,0.3141,0.29255,0.2848,0.8947,0.9679,0.9767,0.9832,0.074318,0.018464,0.012694,0.008987,0.7261310000000001,0.675875,0.667497,0.666416,0.019,0.134,0.4735,0.311,3.044,0.565,0.812349,0.168789264,2.670789,1.6,1.6,1.6,1.6,0.003472,0.000947,0.000779,0.000633
KONZA_EDC,38415,2011,5,11,12,0,0,39.102328,-96.6096,341.0,0.382291,0.187448,0.127167,0.099994,0.382825,0.188975,0.127875,0.102625,0.9922,0.99035,0.98915,0.98865,0.003175,0.00193,0.001452,0.001213,0.688393,0.601062,0.5815899999999999,0.592646,0.067,0.1425,0.38,0.054000000000000006,2.4735,0.70475,1.617558,1.382906854,1.147578,1.37925,1.405,1.4172,1.4174,0.000614,0.000591,0.000586,0.000583
KONZA_EDC,38421,2013,4,4,12,0,0,39.102328,-96.6096,341.0,0.262083,0.125404,0.08265700000000001,0.067524,0.26285,0.126633,0.0825,0.0661,0.92475,0.9093,0.89175,0.8806,0.031323000000000004,0.016508000000000002,0.012209,0.010432,0.655776,0.585047,0.575976,0.583228,0.0375,0.151,0.450833,0.026833,2.727,0.737833,1.622633,1.393329595,1.3991790000000002,1.49275,1.49805,1.49555,1.49345,0.010417,0.008827,0.008675,0.0088
KORUS_Baeksa,38427,2016,5,17,12,0,0,37.41156,127.5691,64.0,0.383931,0.199575,0.134255,0.104221,0.385675,0.20055,0.13495,0.105025,0.94135,0.94485,0.9358,0.9277,0.024016,0.011869,0.009152,0.00788,0.686297,0.624693,0.600614,0.598094,0.053,0.1675,0.53975,0.04175,2.88975,0.62225,1.54147,1.576125507,1.442498,1.4034,1.43215,1.44375,1.4403,0.006614,0.005007,0.005081,0.005214
KORUS_Kyungpook_NU,38485,2016,3,3,12,0,0,35.889989,128.606416,65.0,0.38187,0.200463,0.13908,0.11123,0.38278,0.20133,0.13959000000000002,0.11133,0.8927,0.9073,0.8917,0.878467,0.047889,0.021677,0.0175,0.015619,0.689974,0.620502,0.59844,0.599105,0.0509,0.1578,0.4965,0.0424,2.5738,0.6736,1.486441,1.422130733,1.523483,1.5006,1.4973,1.501933,1.496,0.015503,0.009718,0.010177,0.010827
KORUS_Kyungpook_NU,38505,2016,4,26,12,0,0,35.889989,128.606416,65.0,0.398764,0.253762,0.206377,0.185054,0.401,0.25395,0.20675,0.18555,0.8757,0.9329,0.9473,0.9452,0.049971,0.016807,0.010656,0.009904,0.6969850000000001,0.649189,0.648177,0.660538,0.066,0.1275,0.4465,0.1055,2.141,0.6755,0.986168,0.68013802,2.305714,1.4844,1.5043,1.5207,1.5234,0.012978,0.004868,0.003559000000000001,0.003913000000000001
KORUS_Kyungpook_NU,38515,2016,5,29,12,0,0,35.889989,128.606416,65.0,0.399002,0.208204,0.138415,0.110402,0.39895,0.209,0.1387,0.1104,0.9403,0.9243,0.91,0.9028,0.025939,0.01718,0.01343,0.011453,0.726171,0.653634,0.6175609999999999,0.6046199999999999,0.0475,0.188,0.4395,0.0385,2.364,0.693,1.550264,1.434656471,0.969124,1.4137,1.4193,1.4167,1.4174,0.007592,0.007821,0.008015999999999999,0.008109
KORUS_Kyungpook_NU,38521,2016,6,26,12,0,0,35.889989,128.606416,65.0,0.393465,0.199674,0.12922899999999998,0.10073,0.394767,0.199467,0.129767,0.1003,0.9479,0.9413,0.93215,0.9197,0.021782,0.012447,0.009345,0.008563,0.738446,0.6494489999999999,0.604807,0.587079,0.067,0.183667,0.473667,0.032667,2.938667,0.638333,1.635102,1.619308674,1.253568,1.3745,1.38525,1.3895,1.3913,0.006086,0.0053950000000000005,0.005334,0.005804999999999999
KORUS_Mokpo_NU,38557,2016,6,3,12,0,0,34.91342,126.43736,26.0,0.394327,0.220424,0.151805,0.116657,0.395433,0.221167,0.151667,0.117,0.963,0.9563,0.9348,0.9264,0.015407,0.010188,0.01043,0.008951,0.694018,0.663747,0.63957,0.6307590000000001,0.043,0.212,0.566333,0.030667000000000007,2.5853330000000003,0.639,1.4014030000000002,1.631495876,0.614823,1.539,1.4952,1.4887,1.4721,0.005084,0.005438,0.007698999999999998,0.007913
KORUS_Mokpo_NU,38579,2016,11,20,12,0,0,34.91342,126.43736,26.0,0.387249,0.2434,0.184526,0.152451,0.3899,0.245,0.185033,0.1539,0.9197,0.9446,0.9383,0.9418,0.033106000000000003,0.014214,0.011822,0.009195,0.754973,0.6954229999999999,0.666362,0.658158,0.040333,0.222333,0.507,0.08366699999999999,3.305667,0.63,1.092409,1.158215197,1.561148,1.4903,1.4896,1.5001,1.4957,0.009194,0.004896,0.005075,0.004484
KORUS_NIER,38593,2016,5,16,12,0,0,37.56893,126.63971,26.9,0.318908,0.191934,0.143058,0.121699,0.320825,0.1931,0.143725,0.1225,0.9371,0.9524,0.9491,0.9472,0.025442,0.011257,0.008740000000000001,0.0076510000000000015,0.707583,0.634882,0.626269,0.6349090000000001,0.04725,0.146,0.463,0.0765,3.09025,0.6665,1.164151,1.00456435,1.60614,1.3943,1.4453,1.4676,1.4804,0.005444,0.003266,0.003217,0.0032670000000000004
KORUS_NIER,38595,2016,5,19,12,0,0,37.56893,126.63971,26.9,0.39661,0.199722,0.133431,0.106677,0.39778,0.20038,0.13408,0.10738,0.9406,0.9269,0.9108,0.90065,0.035502,0.02054,0.015993,0.013871,0.682334,0.61512,0.596951,0.602271,0.0464,0.1586,0.4364,0.0566,2.8914,0.6629999999999999,1.5323209999999998,1.396052671,1.184403,1.43115,1.44345,1.4463,1.4443,0.006858,0.006025,0.006146,0.006296
KORUS_Olympic_Park,38605,2016,5,19,12,0,0,37.52165,127.12418,45.0,0.333649,0.159632,0.110474,0.08922200000000001,0.33404,0.16094,0.11138,0.09004,0.8695,0.87115,0.8588,0.85055,0.053965,0.023828,0.018091,0.015562,0.670669,0.587208,0.571909,0.582966,0.059,0.1364,0.4204,0.0496,2.9588,0.6714,1.601734,1.337152551,1.635135,1.37155,1.38345,1.40775,1.41695,0.013326,0.008456,0.008173999999999999,0.008223000000000001
KORUS_Taehwa,38643,2016,5,11,12,0,0,37.31248,127.31033,152.0,0.299395,0.16053599999999998,0.114076,0.096468,0.300333,0.1615,0.114167,0.096067,0.9113,0.9324,0.9164,0.9119,0.041886,0.017051,0.014819,0.012906,0.704231,0.630648,0.6131270000000001,0.611643,0.047667,0.16,0.400667,0.039,2.335,0.698,1.413399,1.085196337,1.582263,1.33,1.3724,1.399,1.419,0.008186,0.004828,0.00543,0.005538
KORUS_UNIST_Ulsan,38671,2016,5,18,12,0,0,35.5819,129.1897,106.0,0.317755,0.150205,0.100198,0.07649,0.3185,0.1516,0.09954,0.07768,0.9103,0.9013,0.882,0.8699,0.037763,0.019518,0.015048,0.01272,0.658938,0.603636,0.588394,0.5964079999999999,0.0334,0.1568,0.4744,0.033,2.6322,0.7052,1.699334,1.558873577,1.369705,1.5021,1.4906,1.4836,1.4663,0.01378,0.010789,0.010944,0.010979
KORUS_UNIST_Ulsan,38701,2016,11,8,12,0,0,35.5819,129.1897,106.0,0.386784,0.208014,0.132522,0.095151,0.386867,0.208967,0.13253299999999998,0.094633,0.93365,0.9216,0.90205,0.88665,0.028945,0.018556,0.014726,0.012268,0.694647,0.659219,0.607826,0.574458,0.036667,0.225667,0.424333,0.014667,2.9360000000000004,0.662333,1.560072,2.117537266,0.997655,1.54135,1.4913,1.48285,1.4676,0.011925,0.01274,0.013597,0.013738
Kandahar,38751,2008,5,16,12,0,0,31.508611,65.847778,1007.0,0.383839,0.333955,0.320802,0.310874,0.390325,0.334625,0.3208,0.315375,0.888933,0.9472,0.941967,0.9467,0.050277,0.020798,0.021885,0.019737,0.763518,0.717642,0.719244,0.720426,0.0215,0.122,0.5920000000000001,0.27725,2.63075,0.652,0.305612,0.107223473,1.35184,1.534067,1.559233,1.5565,1.551767,0.004409000000000001,0.002007,0.002717,0.002786
Kanpur,38777,2001,2,26,12,0,0,26.512778000000004,80.231639,123.0,0.391161,0.264798,0.219444,0.192998,0.393,0.2654,0.2193,0.1943,0.8986,0.8662,0.8370000000000001,0.8488,0.050782,0.044541,0.044107,0.035502,0.7159300000000001,0.6821050000000001,0.6798770000000001,0.685462,0.0395,0.145,0.4895,0.1215,2.5935,0.6965,0.847968,0.760931263,0.217658,1.4443,1.503,1.5425,1.5452,0.009121,0.012006,0.014986,0.013428
Kanpur,38847,2001,9,20,12,0,0,26.512778000000004,80.231639,123.0,0.38344,0.29824,0.263927,0.244517,0.388333,0.297967,0.2637,0.249933,0.8805,0.9177,0.9398,0.957,0.049465,0.02642,0.017135,0.011542,0.738075,0.70016,0.704414,0.70943,0.037667,0.119,0.501,0.191667,2.4033330000000004,0.614667,0.575092,0.337090588,1.5493860000000002,1.4328,1.5008,1.5088,1.4991,0.006633,0.004203,0.00316,0.002337
Kanpur,38957,2002,3,18,12,0,0,26.512778000000004,80.231639,123.0,0.32642,0.221782,0.190011,0.17238499999999998,0.32942,0.22262,0.1908,0.17404,0.8342,0.8959,0.8796,0.9066,0.069174,0.028726,0.028519,0.019999,0.724414,0.681702,0.687772,0.696693,0.0424,0.1218,0.4436,0.1296,2.6606,0.6628,0.806732,0.5780075920000001,1.384472,1.4315,1.4914,1.5404,1.5475,0.014238999999999996,0.006171,0.007878,0.005714
Kanpur,39067,2002,12,22,12,0,0,26.512778000000004,80.231639,123.0,0.351823,0.225903,0.15324100000000002,0.13011,0.353238,0.225975,0.154363,0.131187,0.8629,0.82185,0.8381,0.84375,0.05673300000000001,0.045268,0.028521,0.023363,0.706422,0.653055,0.653583,0.655867,0.034625,0.162875,0.45825,0.093375,2.946375,0.62875,1.194129,1.022748547,0.964377,1.6,1.58585,1.53785,1.52705,0.018365,0.020807,0.01315,0.011571
Kanpur,39267,2005,4,18,12,0,0,26.512778000000004,80.231639,123.0,0.387942,0.323726,0.299749,0.28093,0.3954,0.3209,0.2985,0.2898,0.8684,0.9147,0.9242,0.9307,0.053692,0.028227,0.023249,0.020594,0.7701439999999999,0.723571,0.718819,0.716815,0.0225,0.127,0.5589999999999999,0.28300000000000003,2.9445,0.6265,0.421688,0.185955174,1.2614040000000002,1.5586,1.6,1.596,1.5904,0.005843999999999999,0.003415,0.0033619999999999995,0.003356
Kanpur,39381,2005,12,4,12,0,0,26.512778000000004,80.231639,123.0,0.380764,0.217401,0.149796,0.109223,0.38155,0.2177,0.14855,0.1138,0.9312,0.9375,0.9336,0.9302,0.028987,0.014851,0.010694,0.008648999999999999,0.683269,0.630925,0.606384,0.605805,0.0325,0.1855,0.4775,0.049,2.7615,0.626,1.377789,1.67528741,1.478348,1.5930000000000002,1.5851,1.5794,1.557,0.009644,0.007084,0.006258,0.005827000000000001
Kanpur,39447,2006,10,23,12,0,0,26.512778000000004,80.231639,123.0,0.386576,0.212079,0.152757,0.125426,0.388,0.21235,0.15295,0.12575,0.9122,0.9349,0.9022,0.9076,0.035782999999999995,0.014569,0.015763,0.012191,0.711411,0.670786,0.647157,0.6394489999999999,0.03325,0.1925,0.467,0.0605,2.5875,0.65,1.373505,1.231041634,1.300247,1.5475,1.5137,1.5184,1.5152,0.012584,0.006418000000000001,0.0093,0.008275
Kanpur,39493,2008,1,14,12,0,0,26.512778000000004,80.231639,123.0,0.391304,0.211944,0.144974,0.113864,0.391525,0.2125,0.144925,0.1147,0.93025,0.90515,0.86015,0.8439,0.028926,0.021133,0.020831,0.017959,0.691656,0.64331,0.617134,0.607989,0.0355,0.18975,0.465,0.046,2.84775,0.698,1.4576209999999998,1.470447881,0.511519,1.51785,1.4841,1.4755,1.4649,0.01103,0.01288,0.017274,0.017643
Kanpur,39611,2009,6,17,12,0,0,26.512778000000004,80.231639,123.0,0.343766,0.274629,0.259848,0.25274800000000003,0.348229,0.276343,0.26,0.255271,0.8644,0.9157,0.9194,0.9177,0.05703,0.028543,0.025876,0.02601,0.74433,0.7114010000000001,0.716266,0.72026,0.029857,0.107714,0.458,0.220429,2.571143,0.640143,0.440706,0.11539899,1.2051040000000002,1.4704,1.5071,1.5173,1.5218,0.00595,0.003404,0.003768,0.004472
Kanpur,39705,2010,3,5,12,0,0,26.512778000000004,80.231639,123.0,0.389426,0.306902,0.282806,0.269947,0.395633,0.3068,0.282767,0.2751,0.8963,0.9549,0.9628,0.9667,0.057855,0.019885,0.015103,0.01312,0.731962,0.690172,0.692049,0.695225,0.029333,0.113333,0.488333,0.242,2.683667,0.647667,0.513462,0.17281376699999998,2.032403,1.5005,1.5532,1.5574,1.5544,0.004591,0.001732,0.0015949999999999998,0.001584
Kanpur,39773,2010,9,28,12,0,0,26.512778000000004,80.231639,123.0,0.331262,0.228807,0.193451,0.179324,0.334287,0.228962,0.1944,0.18135,0.9221,0.9535,0.97565,0.98045,0.032314,0.012632,0.005433,0.003999,0.730309,0.697405,0.699419,0.705674,0.0315,0.13,0.47725,0.14300000000000002,2.477625,0.58875,0.792089,0.43686015,2.586598,1.51565,1.52095,1.51555,1.50945,0.005279,0.002455,0.00123,0.001043
Kanpur,39875,2011,3,12,12,0,0,26.512778000000004,80.231639,123.0,0.334658,0.201042,0.153199,0.130804,0.33665700000000004,0.202286,0.1537,0.132414,0.89325,0.88145,0.86115,0.85055,0.051554,0.032583,0.027676,0.024836,0.7040770000000001,0.660432,0.660409,0.67092,0.034714,0.156143,0.477714,0.075714,2.644714,0.749714,1.122352,0.937161278,0.925039,1.42005,1.45025,1.4607,1.46175,0.012051,0.010688,0.011679,0.012214
